"","mpg","cyl","disp","hp","drat","wt","qsec","vs","am","gear","carb"
"145",-4.70647232533511,0.835185390808141,42.6569408713482,45.774665291563,-0.411300008327066,-0.72195602509762,-2.25209606405329,-0.0867291966052759,-0.112776203180782,-0.206956076119892,-1.08548069219853
"146",8.62823534110299,-4.70568501785273,-345.331695901492,-106.68358520702,1.19146024295047,-1.56975620613115,2.18932074658593,0.984030078504822,1.25431997367168,1.55363618151978,1.60325353257378
"147",2.10264321023891,-0.0323323966127603,-23.6784521363485,-0.0961148133467137,0.721948206563355,-0.230566437417477,-0.292152376306879,0.0531045052809719,0.056827217487875,0.377278970949297,1.09902036341574
"148",-5.96757599304473,2.09805335135634,96.0560529824813,90.0727466957577,-0.641112494071434,0.680846529091686,-3.52437038165293,-0.71538255036356,-0.00256242077564775,0.269741729257259,2.93806448731218
"149",-6.75708114173426,1.39976731483798,118.797351257432,61.5864306309174,-0.267356441157201,0.356900714792458,-2.01916027314585,-0.453778162292295,-0.332624209756548,-0.448554195805486,0.922430715454061
"150",-2.86539989273872,-0.763898976377811,-75.714313294016,-71.813970639757,-0.0213409593234765,0.144527174719381,1.38514512778956,0.420111798157565,-0.41129439183969,-0.947546599013074,-0.358387186426539
"151",9.32931213826882,-2.09502959521124,-125.564786569972,-111.483029511346,0.355782971378415,-1.09839391021555,2.07791282263485,0.582775971690414,0.213912198424992,0.263685464633089,-2.58426937104402
"152",0.0728482714459295,0.195940867239126,-38.2201299002712,-32.9676613965092,-0.0483096491472915,-0.831433025190501,-1.1926402226635,-0.0926932868141346,0.381418449194375,-0.214369778707093,-2.12553915337118
"153",5.76914141790836,-1.53853057882343,-102.163756676112,-12.0792323444191,0.460429310773476,-1.16094733614031,-1.05865840538167,0.407206539028403,0.461402241184882,0.709393178376556,0.118364420180427
"154",3.34685060971911,-2.45561617860898,-114.939128671901,-54.6135411478366,0.496819639024711,-0.718070107383022,0.96956293495138,0.0785698319954861,0.323097490887428,-0.00468500078941851,-1.5200118861523
"155",2.54293820365731,0.164591949017769,-39.5429217861502,57.775849990386,0.753929336536696,-0.954501282456455,-2.77797559982898,-0.257318574216922,0.854313336123134,1.87367140390948,3.3679214162515
"156",7.48032332357581,-1.74109742039445,-46.8357912801211,-47.9696683819131,0.436915086984874,-0.909335567735092,1.05855276411739,-0.135994677065474,0.0343999664461868,-0.0901066316197471,-1.8629957311718
"157",-3.97070067046307,0.552058363868869,51.3538381046287,18.3019961602545,-0.421289742820507,0.597287492861207,0.653820839799949,0.31746907841409,-0.516057353165544,-0.229849265693095,-0.249294861434874
"158",3.80898479874345,-1.78844735280684,-75.9173630396525,-37.3946433904376,0.110515112154737,-0.475724128523257,0.142253672002621,0.444175909793663,0.0926934236062401,0.491578217151042,-1.30289465388674
"159",-1.28512119323998,1.12388046171279,59.6114577740022,3.91943296098421,-0.644130633871918,0.552187518369652,0.593881161349102,-0.112450042924814,-0.529238247172501,-0.867437908075906,0.0770379769843015
"160",8.34393257525938,-1.36475845948656,-116.935897519546,17.3466111245451,0.72646719873827,-1.24824945307904,-0.887483729738047,-0.127279684133894,0.736349720390485,0.757703122584508,0.862520303049145
"161",7.41791057449498,-2.0388733805083,-141.860935754508,-47.4699229290761,0.909391713457252,-1.26724190370853,-0.124734006995141,0.491240220609257,0.242286164986085,1.02749745199795,0.262741665295446
"162",-6.29412012279397,1.78972681544659,88.5607580853629,69.3980040221838,-0.177792718784502,0.243831817793742,-2.29425988528953,-0.251441977298961,-0.13371825575136,0.125733014284257,0.329827769899821
"163",7.31542821859143,-2.05236307226912,-223.861889243153,-86.6788390375931,1.17121571724617,-1.56878881948748,0.873915382169494,0.733186960733094,0.436860161279833,0.208034276511739,-0.751580067239232
"164",-1.21804057481664,-0.225992038792279,-80.6239340698939,45.5370048094209,0.559328577625769,-1.07035273512706,-1.8782048136434,0.175280576969409,0.651026807783659,1.13920316527237,0.973086979767731
"165",-4.49677347953402,1.5037985202216,93.0763955018175,12.9878689291545,0.0401928426602417,1.07930645587774,-0.783470732129897,-0.53500090868745,-0.580011498949384,-1.12423045023843,0.125163036969329
"166",4.10691653432942,-1.04868490517868,14.6896816128035,-64.5999298049687,-0.0353186255826402,0.256367882445855,1.83939372950545,0.348024064410012,0.22690084523125,0.0884785227216022,-0.241805919791401
"167",1.36723676009691,0.717822726381647,122.657288080027,65.2387387481176,-0.494902582586122,0.473293898917524,0.218773121592804,-0.0107368086012802,0.0261149451828829,-0.154551633898685,-0.839717890547497
"168",-1.28664362094868,-0.898543715097521,25.2151499414905,-59.7373885060684,-0.178423498188295,0.365790687569451,2.53704457625832,0.244649634071919,-0.580851974679637,-0.96195168660394,-2.24466172854693
"169",6.37519447967972,-3.34067751778417,-187.451963169824,-87.2054616269329,1.40432287445547,-0.713840952155653,2.36514412086592,0.675631165710955,0.255286493150415,0.836979168036365,0.397327993172605
"170",-9.39725471902427,4.02633237280883,285.580667853085,50.3533054775187,-0.858800538298291,1.66070094419548,-1.80525564721176,-0.695619069520004,-1.12095575430255,-2.24289683120859,-1.49705369031162
"171",2.37150652762361,0.580540084601236,21.213245325427,18.9947251892701,-0.0380052215648915,-0.514233061719828,-1.57308459017181,-0.62536419438318,0.614240596499168,0.747991023349138,0.301351270804201
"172",2.5208197640105,-1.77909690410776,-130.776629014523,-52.9515544335079,-0.108751257973257,-0.808807113216323,1.20648305875858,1.10282114000062,0.13211389977191,0.0630308741746996,-0.741578943743543
"173",-0.254519875960751,1.13070240323738,134.19186431497,-8.01549862625641,-0.659099328032355,0.549363179711267,0.787024456026431,0.136880597006156,-1.02592309725781,-1.20881202317732,-1.61448193454187
"174",5.07754955535875,-0.829954098652745,-83.2421796963958,-14.241358039149,-0.063865452394546,-0.915618008783881,-1.04908503467909,-0.188625192923533,0.604140753636173,0.571325087295156,1.11185344773293
"175",-0.677709812720782,1.42364379210654,48.9736831009347,87.6985187886693,-0.0325665829478314,-0.130134801971893,-3.10361753805233,-0.74235955419969,0.567208296635493,0.878731985470072,1.56012988826819
"176",3.24188033098856,-0.957264095487444,-60.4344920477721,-26.4775827583197,0.0785354725751062,-0.0682709948658154,1.35839850711847,0.572434478831543,-0.252839479048842,-0.0174462950003265,-0.564512219559164
"177",5.9737695288429,-1.48164990633614,-146.098565720415,-60.0975923444762,0.756771507579289,-1.42396155345151,-0.642658264612353,0.0167325720631152,0.507078737222763,0.657462610634998,-0.308644934469477
"178",-11.8690547113038,1.65249217439443,192.066673310668,94.8248564719542,-0.421755589164919,1.51987661127406,-0.795532761927831,-0.41563258775868,-0.874782472258713,-0.5869067957009,1.80803939736537
"179",-3.63528311224989,0.224020537858865,67.1713947260831,-43.5364971411029,-0.167665910286064,0.498917409438387,2.03481383102684,-0.0514006485049388,-0.562857653548774,-0.350519909402222,-1.41836396751832
"180",7.78172605432612,-2.06467722467996,-115.08888387873,-84.4234381193982,0.662694130980062,-0.503975056970679,1.45284473916429,0.300974494075929,0.240260962516061,0.291160507307617,-1.51138459808449
"181",10.7469471228961,-3.02849049485238,-291.17404372948,-56.8346279751818,1.12507179410093,-1.92281422016383,-0.135957076437901,0.420329084818572,0.626308450630796,1.47769767961383,0.784827342018899
"182",-3.91024673335785,-0.00669763028684278,-3.41501680468903,-1.34403871477527,-0.275271216971152,0.23557723692066,0.224935096011621,-0.164530885846596,-0.0995831646902735,-0.5807590277337,0.149007503448972
"183",-7.2225800503891,0.98172258094037,44.6528653349016,57.9859166730273,-0.158099877276785,-0.290075843465603,-2.3577583454344,0.197838731774864,0.0839741796368247,0.363693602556437,0.867865419392748
"184",9.15089761063926,-1.49908107425394,-49.6174007712671,-19.4563090577035,0.610414090668604,-0.796575665864438,-0.00699097954868431,0.0419002305603306,0.545149787038812,0.733828489755182,0.0910464458334344
"185",0.0126814433875477,-0.827858953403352,-59.3227728236997,-2.18715345856157,-0.0200909890391359,-0.42484427740449,0.858691623301786,0.431702785528649,0.45100703774078,0.585532363350376,0.543151390125071
"186",2.69821675223602,-2.95651146278635,-103.708915115416,-85.9854695817318,-0.0763165052327155,-0.0885958648280368,4.45487098153746,1.4144050984302,-0.166821818187534,0.560774299315104,-2.0297163315737
"187",10.4426096777848,-2.4224293710313,-92.3784098929022,-35.7051542046745,0.659701212414363,-1.05335859394933,2.473271418408,0.695608771244859,0.642434817714592,0.98554892427387,-1.09577927753134
"188",-12.6625563013188,1.95922402291205,175.250826186979,-7.68372510527463,-0.951466194264748,2.16087051281928,2.58985228081659,-0.0738783095883734,-1.08129190293898,-1.33029754713619,-1.35565224311989
"189",-0.84378328756952,1.28154001235685,112.906718396986,71.8954756496093,-0.112526814740524,0.210837603160578,-1.30173832911542,0.0494952616487787,-0.172370888471266,-0.452901382009766,-0.601811882378599
"190",-2.24729373333153,0.622777036224781,132.912414452951,30.2749058605698,-0.0646158066205608,1.30810262983814,-0.0307113267766554,-0.0741059866742886,-0.0445795744415408,0.00759086468912421,0.660848917729403
"191",-7.40008522642299,1.62298440217729,184.549706996949,90.0758551416102,-0.962443959366761,1.33353266347689,-0.539713561059967,-0.532929685426781,-0.458993130478418,-0.623638395142095,1.42338687129778
"192",3.18501820008947,-1.37263740662184,-85.7414837439302,-111.574622618916,0.417187170490573,-0.581166391084202,2.86721656576554,0.828066633551294,-0.317533904202145,-0.863638049584861,-2.424002398269
"193",-4.10148771084516,-0.753076330900799,8.38407938916527,-5.09457025093693,-0.451933615124556,1.07396365385723,3.74303446994352,0.556294669982808,-0.534480222850706,-0.988761724310078,-0.0360504768079725
"194",0.0765567893698028,0.283394658727488,-27.4586887918698,54.3607351146907,0.505268004456458,-0.695038792273752,-3.72173632097009,-0.817751851258984,0.560105438239475,0.976869392311814,2.68912432343815
"195",-3.58254242827523,0.827624557249648,-18.3208720921441,6.6818060732783,-0.223093529000235,0.192196564284224,-0.486599409605823,-0.193364708790217,0.283379519608378,-0.75141559733388,-0.118262243597863
"196",12.3669415638518,-3.68045980963612,-389.624008099845,-155.145363187913,0.936430367328798,-2.7017662170273,2.73414436981371,0.885127244562825,0.4014083224813,0.204252091831002,-2.73969587921368
"197",6.19675617656722,-1.20357635668342,-218.39089718693,21.2517542166161,1.0543675613597,-1.64710910074006,-2.29802261395429,0.0916273141944265,1.15150812875652,2.08453100735207,3.11362637334665
"198",-1.09115079553286,-0.0629881644304656,36.8093049348198,55.9969575912056,0.357155138486113,0.675448118344737,-0.736616342703348,-0.468085997749701,0.354654887485035,0.215342771882031,2.76615529781542
"199",1.2226379610897,0.325321754831981,14.0194884859633,-25.1304049990006,-0.371553361442055,0.226853317622921,0.897414220423642,0.282698552983256,-0.381713897571973,-0.564671342069591,-0.937929898736746
"200",-9.52345251949828,0.592849497944588,21.6235156646491,24.8780407060723,-0.559145578987701,1.71305494655685,3.22687479200575,0.739429496364358,-1.42795680187603,-1.31260961527303,1.61523018034009
"201",8.25093367539791,-2.53485322150356,-145.403731643491,-99.0563512606225,0.165787754492614,-0.920348643726331,2.8968313631113,1.08035169789051,-0.111305500798252,0.159371040760934,-2.16653931422936
"202",-0.214518102508588,-1.24473063661176,-53.4772170992349,16.0996086071724,0.192476790032673,-0.345845827337487,-0.588741586970727,0.325770610254474,0.489061503493443,1.31298375447032,0.10955684909084
"203",6.34392395624676,-0.966344966150773,-0.916318013355491,-54.3346805627443,0.0836983224374094,0.0572782719562358,3.03498177565419,0.111864732443089,-0.131884355853707,0.308635271717266,-2.15308113586399
"204",-7.43561919276251,1.26744912429662,-1.31810003288819,25.1976757145279,-1.00106514121204,0.613312567099793,1.24036495498307,-0.108633781332311,-0.561929468379918,0.0925419582193152,1.12406499032613
"205",-6.3906453942142,0.839657568129351,82.450901299315,56.1416330524975,0.0707240822766792,0.963070466693279,-0.601793300728136,-0.20210299977673,-0.292911069094398,-0.357362165512514,0.944490008254555
"206",2.51819152742172,-0.257568888420186,-29.9833463097177,-66.4153107400777,-0.0132496213954286,-0.769444288002466,-0.591174957228903,-0.450777784728042,0.800706976225258,0.245122975269743,-0.901087645945146
"207",-5.12316384304198,2.60628721956974,150.083852693219,96.8258102230456,-0.289527312762624,1.19786361222411,-0.959320078123468,-0.658205477259754,-0.537980102663506,-0.684079808384612,-0.0269925218779699
"208",5.26556852951053,-2.51120931250241,-97.4883166409458,-65.7775025425355,0.401937125375093,0.418241943208041,3.43759804410023,0.483113561790753,0.136342598566269,0.110368879063776,-0.31988535172809
"209",11.6709341017435,-2.30999570554493,-158.645642027325,-55.5383523839647,0.851485759471455,-1.88251603032003,-0.567565756107876,0.327385433304898,1.25127837282114,1.42612377015196,0.675442206296304
"210",11.7986155447372,-2.83478356103499,-195.723096048257,-80.8650106875327,0.815531700804064,-1.91393521851624,0.61097883638796,0.785210266163766,0.508045504306095,1.70776432874757,-2.05226881041152
"211",2.65289820078636,0.0526322028311211,43.0919752322604,-46.2804352793387,-0.0222915615768044,-0.15284845702759,-1.30124388040898,-0.48224952101061,-0.239173735285297,-1.03964464807118,-1.5273458589838
"212",-4.65169814954186,0.783441632208165,52.8073920434738,5.18430289710795,-0.25448083896587,0.365147081076861,-1.47784789669993,-0.759631085660135,0.212429977537,0.099384785332725,0.545843161567269
"213",-8.02648484813739,2.71802147919338,201.923435406779,108.029497301296,-0.570683811081733,1.41884845559739,-1.64655740474796,-0.915190011922713,-0.102380386775263,-1.24580468930176,1.13831423391889
"214",-5.73316846028092,1.69977503318142,122.451612418002,27.1598490832136,-0.714923334640149,0.922436846654524,-1.22234142206789,-0.129363863841537,-0.907302848310625,-0.716251242224851,-0.477495156980899
"215",-0.197121111761548,0.233799935465756,-71.9611647544997,41.8320063192918,0.706119602660402,-0.367981762793196,-1.23493093750383,-0.511659702693556,0.544130467345077,0.88885002587422,1.63119832066492
"216",3.03756018099967,-1.57486926133795,-121.357061692136,-27.298838083432,0.455102618954755,-0.489510228521853,0.368659944440054,0.130043481616271,0.45491338190383,0.942562685652441,0.729661073091139
"217",-3.9603983445902,1.4000757110104,-35.2066871061101,10.3850572174583,-0.45429608466899,-0.227603068879865,-0.898259294530707,-0.735723080197299,-0.366854979105659,-0.253730177975763,0.637734076947561
"218",-7.02196016558576,0.741785929626939,102.075426807303,-4.43924056124162,-0.999358323651179,1.4838445881096,1.08606911845286,0.128290187886877,-0.63912604744299,-0.408331082820463,-0.348305617069747
"219",-0.297811417702397,-0.44336983792832,-51.0606276853653,-78.8901863474494,-0.0101648906309464,0.315426937035195,1.66719886976602,-0.179605869985389,-0.381076466009067,-0.489907584716476,-0.0161702996985618
"220",2.65122270656634,-0.699372478084336,-24.4690441735093,19.4784605092731,0.570956925882728,0.0883126779167014,-0.763878377621276,0.180229254438997,0.508487021380054,1.28166111917935,2.56000930384735
"221",5.57649566628855,-1.39564102668986,-166.642537008035,-44.2294304541193,0.446063937423449,-1.18096893228369,0.943827173375022,0.541826186545725,0.717182398292231,1.55418792650135,0.807556232944292
"222",-8.99841948885799,2.86905991717713,255.068877706582,122.236725056359,-0.598322377383684,1.97568830704185,-0.918077476897598,-0.744752281787095,-0.668082606374432,-0.921263192284231,1.33549632182739
"223",-5.83298715111147,2.63551756233439,109.917894114035,99.1652161600469,-0.457117881746604,0.779837752801653,-2.4511448486211,-0.796120697495622,-0.145447016647993,-0.841355922791675,1.47958477716613
"224",6.0663796289626,-2.44709481451088,-214.799842072785,-60.2698250656272,0.273039907088218,-1.36893129998549,-0.0734504050898104,0.483682096821196,0.857412328497847,1.39755917665348,0.186516191368038
"225",-6.322371040746,0.0621748013234467,89.0958848740798,17.4518135290168,-0.369822212271428,1.29685842297425,1.8997117781444,0.419318278547807,-0.693536385162229,-0.711190716711127,0.257630499086059
"226",-1.66087873291934,-0.248307115146109,26.9457361876585,75.8479981049328,0.887244132426494,0.10370151435632,-2.86524435427658,0.0423875040051854,0.389687765140723,1.13363802933073,2.84278561023633
"227",2.82526409285902,-2.25906603414171,-101.400392572384,-58.3260537861172,0.515708124314366,-1.01249086557523,0.12261393753007,0.546790738765196,0.35430696224616,0.724041037771144,-1.27569705951595
"228",2.48360243836953,-1.75998923753877,-130.696084934756,-31.9750870022777,0.352850733043808,-0.36973547169611,1.31097988194314,0.00784982242679258,0.192294263515863,0.821396766602704,1.35348040037442
"229",1.05178814479931,-0.64937419290705,-34.3798597249706,-34.0163330717471,-0.185677697127662,-0.770044652424144,0.594154458647854,0.142898914475273,-0.0981283724983693,-0.171211027606613,-1.34774768143046
"230",8.67181756135812,-3.05310852065072,-101.120451676221,-82.7498317427201,0.681621762019223,-0.674866449610577,1.52213953442213,0.499959763729125,0.780992835161483,0.351122651618031,-1.48347379423188
"231",-4.06793657958267,0.719736826764068,58.6107125751618,68.346834966599,0.450909590923666,0.0273215806157497,-2.36732041850283,-0.556452848343436,0.1180582503198,0.608619045176368,2.14219680488867
"232",0.621468397805721,-1.64262243936728,-111.389174209577,-59.94415005069,0.516172904485092,-0.571825473260651,1.72276877998069,0.436726072826896,-0.120958079010496,0.150059840967983,-0.769989356963593
"233",-0.184472596586539,0.700042269275801,38.0376045496719,-17.897983455758,-0.982911728781133,0.935668633158818,2.47801098601095,0.460797700813086,-0.98480394395326,-0.788025518844396,-0.114053956401241
"234",2.73252279619281,-0.684203686640388,-8.18158242007036,-81.9682014914757,0.234100112681174,-0.403895114266,0.304196229561726,-0.265823117126133,0.420373780387439,-0.235321731654522,-3.05002178607581
"235",-4.28500331827952,1.5120540594967,170.947872384428,25.5698103047127,-0.778068766319307,1.45262829217701,-0.181186715735189,-0.335246730596946,-0.537479925535208,-0.450632907836076,0.483727174127211
"236",5.22650621388464,-0.777644303312733,-68.6415137035332,59.5950420534457,1.05888432812143,-1.34016764163476,-3.19765238823748,-0.399738435071746,1.14911546855927,1.83216071426777,1.66978647808496
"237",3.62460517465103,-0.219424992192979,-37.4406032209315,-62.5860983319586,-0.0755383841063758,-0.864682297546153,0.157709342858307,0.0886942855681025,0.149165693354349,0.0761372498626523,-1.61931918489405
"238",-10.9533266548064,1.08900618442827,124.559959828804,-5.83129770679553,-0.28353736582464,1.52028533673873,-0.971123549570755,-0.400189832106178,-0.346681090366468,-0.775751634306917,0.636066452086542
"239",-2.17012972878374,-0.273623574174961,41.755418961133,65.2370027734125,-0.00386393843605619,-0.564800420702145,-3.18085732592951,-0.219601843771925,0.355053603183881,0.693773127587779,0.209969753333072
"240",-14.1511619273007,4.00610419351702,201.660767185386,100.524095411253,-0.684847556788996,1.95925539970531,-2.18396749772679,-0.86905982267823,-0.938483545061504,-1.50160462671639,2.76616274902469
"241",1.91930295038066,-0.997658847426439,-57.202311965351,-52.4762724914156,-0.249650423469542,-0.312248840621125,1.82067159422361,-0.205599183972369,0.0104241287630481,-0.54439465907797,-2.21978701137181
"242",1.53093540951956,-2.64221185056384,-53.4229670101725,-79.1544750031783,-0.765930768404315,-0.204221799132043,3.39403174740076,0.930195876403943,-0.272430455600734,-0.392239483522233,-3.99280373067135
"243",0.332525412454184,-1.4462684714409,-47.4438485728799,-31.3252602666835,0.252425509989011,0.342232396883525,2.37714905394581,0.523390746032688,0.128645207614089,0.19775521188049,0.229864622271819
"244",3.07385890883236,0.0302042776852489,27.2636125591142,-40.3901272925997,-0.101188424913708,0.132439414190732,0.324494697822627,-0.019641965659641,-0.065954805445156,-0.444943770435832,-1.54478013011891
"245",0.731250645937949,0.046069612605132,-7.36148744884953,-24.6296882755757,-0.404457575280541,0.166654655274519,0.765147186144161,-0.110683074849214,-0.153450260199837,-0.175297688409342,-0.106808426573344
"246",2.01684484060043,0.0360807725056657,14.6839155944837,-15.7035990640803,0.404483947905917,-0.255290644814316,-0.855306427406937,-0.509014911233534,-0.0118132793467984,-0.198223609294885,-0.416880316332186
"247",-11.2386306607763,2.95227231312973,251.578778940163,94.9753192810825,-0.423094922794221,1.60900382084632,-2.3647933086237,-0.692351121038364,-0.711877632981029,-0.461161043496074,1.52506397118701
"248",2.99816982408678,-0.389192466177035,-15.078528242737,-48.0206488114238,0.0311085596373073,-0.148169773887978,1.3028978584499,0.199166185850715,-0.0511162621343804,-0.649847984757171,-1.14895887401817
"249",-5.37818460486117,3.22836240316446,158.094398586992,60.8943697105776,-0.78023463659425,1.07857679524894,-1.15526959423982,-0.746893752911738,-0.387716006228788,-0.305450148242691,0.63329312384955
"250",-2.34328992951877,0.744663927180211,45.7621762555173,48.1175255147402,-0.598495687773603,0.606365239093059,-0.715106283931997,-0.146712576448876,-0.0662765329163658,0.390651844863666,1.44986825412664
"251",-5.84328659922164,2.93210092835109,52.2470451647119,110.795424023544,0.0310658750220084,-0.0943950031139681,-3.83979024082399,-0.634845899923453,0.272813313954199,-0.143355024337998,2.46908025418411
"252",4.05640033438678,0.125424555817873,-37.6895403899371,21.1997716923472,0.48655658908282,-0.789070341266969,-2.08723491937673,-0.183078083616333,0.568211618366631,0.0838089234010764,-1.19401639837175
"253",1.88150976931649,0.609292262339738,11.5987334638934,40.0591007894869,0.583439199134187,-0.487939965919282,-0.422738700990095,0.462312289095124,0.521859317420524,-0.0223020915519239,-0.338080936032993
"254",-1.52367355385405,0.581882134790936,43.9009872461644,18.8794702806918,0.256879167595829,-0.0357518164935101,0.592595068021359,-0.0529118886628114,-0.087818522916859,-0.13411536149099,-1.00263951150407
"255",7.50984082151369,-1.93220471142713,-125.441889126952,-7.66903833012634,0.789501530345069,-1.35381151710142,-0.443587767322136,0.479381275963169,0.581635014728014,1.14063398597108,-0.187595614139083
"256",-1.0098437578589,0.144870025072596,-25.2039487735593,-15.6018658587579,0.160938373185718,-0.0876274607110205,0.0734066541194546,-0.107178025504414,0.156704287113072,0.014052699896314,-0.505987603400934
"257",0.603623063165599,-0.486822041196195,66.1460057733709,23.2830094887073,0.27181928086422,0.37907344351802,0.243503218360654,0.170880850680482,-0.28826581192457,-0.147404714576162,-0.944905591488016
"258",-11.3172497522397,2.90300021956104,165.944097175588,88.5813252973772,-0.412827615050527,1.2784850623192,-0.592818365367954,-0.418270457448978,-0.629608197842485,-0.985331947899284,1.00287057234802
"259",-10.8528498016575,4.26196955032887,259.610161797958,141.282981388266,-0.279250790471019,1.40565841470407,-3.54361729139835,-1.26558664585182,-0.218910025346724,-0.743524081363541,1.75500983549433
"260",-10.2937791627958,2.45282370253476,140.40387415061,73.0859860489348,-0.649025541699225,1.46573575835688,-1.03362744028522,-0.95778211459843,-0.541849410881846,-0.944830489249305,1.53256705987808
"261",-6.31873714763258,1.66242270304629,107.083205096498,52.1179756001222,-1.0478145740686,1.3567498044527,0.544579862858895,0.0186677609919801,-0.560767343052628,-0.672187171598451,0.60647267712059
"262",5.98837541994886,-1.50994949546623,-163.269309393937,-84.7785719324977,0.675790173869981,-1.34189927664163,1.31458672631381,0.771542554867746,0.200637611517061,0.44165313918279,-1.73124686919359
"263",3.89931317505594,-0.0913016370131809,-103.36197909278,-48.2658675727788,0.670074073541559,-0.671289185199267,0.75511273852536,0.0431837787009471,-0.0459657546156132,-0.0956529087890701,0.755598450305956
"264",-2.4162394711468,1.06931424094876,101.569921253325,6.32537577663384,-0.790487354658007,0.45433168235079,0.282030639650368,-0.149018573993786,-0.349074570044675,-0.917381821610884,-1.85014737586259
"265",0.756006943089315,0.0282999450174051,10.7740690214976,-20.9421661191851,0.0391437299133865,-0.179941233445168,-0.338531783073684,-0.0187112634599802,0.321487439051212,0.430247003672132,0.379367808418227
"266",-1.56855655588897,-0.297163185238075,56.2597888468582,32.9448257076603,-0.102100416031819,0.535254769521157,0.36933210950004,0.0307775120749237,0.152747288041472,0.38810000737563,0.149875179409183
"267",0.428710282103567,0.0349668320788987,23.7214201746514,-35.1023765596894,-0.474274228520465,0.229323142146807,0.310792427055516,-0.532003960233937,-0.0715207049463424,-0.332125519477652,0.200144013353753
"268",-5.79527173324797,-0.375836097442114,93.5567127115735,-0.818535674347305,-0.0877670248333146,1.04256410710174,2.07743801140136,-0.129860601050094,-0.125205069271591,-0.673970516231143,-1.46600190708729
"269",4.02528025709718,-1.14862805757231,-29.6618496262717,6.27378640303843,0.792682014912405,-0.795479305756855,-0.933699644814098,0.21669409028107,0.478150828399295,0.253018180516249,0.274308982229082
"270",-1.24328941183451,-0.848267428923026,-31.7360749086901,3.03505532730123,0.201437667953659,-0.138303451073747,-0.349183507219738,0.498427095705883,0.63830245401123,0.833911563265528,1.01739666875382
"271",-3.16432572784918,0.368277156170823,101.9128202629,21.9568826853918,-0.602802745866796,1.48401676398363,2.25136163646779,0.256358868403674,-0.703590959747171,-0.374136989465498,-0.227594439681577
"272",-7.94074809488589,0.729014587804936,119.371583353074,28.8683199827088,-0.491495843602884,0.931314342995536,0.498910275438539,-0.260967100414972,-0.38432437323336,-0.422661251901123,0.361381000616626
"273",-11.4582356993904,2.27188565053719,169.129301720077,97.7269123346752,-0.0667009864733635,1.29940456979632,-3.28140234401878,-1.00977594772582,0.376729031084132,-0.271839183735012,2.14061792064745
"274",-0.894706451168668,0.142642573746753,-149.382418021313,50.0319335534903,0.0385812320666088,-0.941082640743462,-0.446281725596535,0.0228434355821893,0.266751401850367,1.46168086310299,2.70633808003992
"275",9.62055989002977,-1.28639849620108,-142.8048689166,-76.0281129511161,0.478536733384315,-1.42304182152035,-0.463151770100472,0.31709093704336,0.665420630278524,0.54578014000995,-1.11125517300668
"276",-0.400705445389033,0.393993758583243,-11.2242699260185,-26.3021771788241,-0.690486996915389,-0.148887977931575,0.995743944198507,0.166158642588705,-0.226798545335384,-0.332312533077297,-0.942027683747284
"277",-1.23839523991551,-1.79702491287947,-67.0818048346396,22.9317126965153,0.0615542311433539,-0.0356577678249381,0.586927512095306,0.250799863725561,0.68682276188841,0.422744376916372,0.131065817632222
"278",-3.35275789717574,0.918459573297844,32.6052061341054,67.2393070247556,-0.419383644120182,0.87539866882767,-0.0259144623864485,-0.252011574278175,-0.358432562754847,-0.312941472959918,0.946928843085768
"279",4.89057717091576,-0.173459933460669,33.2305125228943,-0.175750133242152,0.610436113584074,-0.533594200989638,-0.417305745478778,0.132240345858574,0.235103249886836,0.380217979028026,-0.38808706265813
"280",-3.56359741813095,0.656294718255299,98.9138385592951,54.8163865818687,0.107939685635826,0.399367052414892,-1.22545319735698,-0.106221014469337,0.183649457157253,0.403283105091559,0.173704109554775
"281",5.89159236874479,-0.357390563385392,-142.901113099054,32.6244512550937,0.723779844366681,-1.49530145771751,-2.91948318105511,0.0132539123806088,1.23194657804578,1.68602281612186,1.36927099315169
"282",-8.87201529807517,2.62943917891015,137.424423702413,111.186704979747,-0.53639565827657,0.609939746281409,-3.78974342453756,-0.653841795150485,0.200447198702528,-0.206896150115422,1.81480393540672
"283",12.7106517465507,-4.04165623064285,-249.926119708808,-196.630938402293,0.38472975187006,-1.77240484052876,3.01713763497229,1.01984059896384,0.154574291698422,0.00708362468481537,-4.17039228044631
"284",-2.22851069102384,2.89278452856373,156.472058109046,88.766358127402,-0.794757215541079,0.504502256682471,-1.94495989707384,-0.713148318652802,-0.332124996789017,-0.500792208002644,0.33775835750079
"285",13.1617814840068,-3.92644486606958,-246.474846815929,-165.112987504328,0.997193177113225,-1.59910739003667,1.95620134929596,0.756755203552959,1.13192955355448,0.984656154522198,-2.284597382146
"286",-3.02076160893348,0.791945953848397,46.0607248280913,-12.3227733963998,0.23850687709474,0.731676027109991,1.47997514786795,0.112742316267447,-0.126037396273234,-0.0501032909848092,0.935551008380058
"287",0.846118919299425,-2.17272407374025,-121.683724712391,-67.701774502699,0.277432426795753,-0.931774378994652,1.71555269489921,0.630612239737833,-0.756553251578442,-0.285094037321187,-2.62053355147664
"288",-4.39743303624005,1.03413814767174,32.7232682917386,-13.2814476427996,-0.0703992662680314,0.963978920022875,-0.295481476576175,0.0763625816637324,-0.059503258455162,-0.69951383932045,0.00888567749043801
